Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
76.35,46.3,28.65,65.9,75.2,53.2
75.95,45.2,28.45,65.0,74.3,52.5
73.94999999999999,43.0,27.75,62.6,72.2,50.6
70.4,39.8,26.0,59.849999999999994,69.5,47.8
67.6,37.9,23.9,57.4,67.4,46.2
65.2,36.8,22.0,55.7,66.4,44.8
63.1,35.8,20.6,54.45,65.5,43.8
61.650000000000006,34.8,19.45,53.3,64.4,42.7
60.45,33.9,18.7,52.45,63.6,41.9
59.150000000000006,33.1,18.1,51.75,63.1,41.0
57.8,32.3,17.450000000000003,50.9,62.5,40.2
56.8,31.8,16.85,50.2,62.0,39.5
56.0,31.0,16.200000000000003,49.4,61.4,38.8
54.95,30.5,15.8,48.9,60.9,38.3
54.15,30.2,15.3,48.4,60.6,38.1
54.55,30.8,14.850000000000001,48.9,60.6,38.3
58.45,33.7,15.1,52.05,63.8,40.7
62.7,36.9,17.7,55.7,67.1,43.8
66.5,39.7,20.95,58.95,70.2,46.4
69.8,42.0,23.35,61.7,72.3,48.6
72.55000000000001,43.6,25.3,63.650000000000006,73.8,50.7
74.35,45.0,26.85,65.15,75.0,51.8
75.7,46.1,28.049999999999997,66.2,75.2,52.8
76.4,46.6,28.85,66.3,76.0,53.1
76.65,46.5,29.15,65.75,75.3,53.0
76.3,45.5,28.9,64.85,74.3,52.3
74.25,43.2,28.25,62.45,72.2,50.5
70.65,39.9,26.45,59.75,69.5,47.7
67.9,38.2,24.35,57.4,67.5,46.2
65.5,36.8,22.55,55.7,66.5,44.8
63.5,35.8,21.0,54.4,65.5,43.8
61.9,34.8,19.799999999999997,53.349999999999994,64.5,42.6
60.75,33.9,18.950000000000003,52.349999999999994,63.6,41.8
59.4,33.2,18.35,51.7,63.1,41.0
58.099999999999994,32.5,17.75,50.849999999999994,62.6,40.2
57.0,31.9,17.15,50.1,61.9,39.5
56.2,31.3,16.55,49.4,61.4,38.8
55.25,30.8,16.2,48.8,60.9,38.4
54.45,30.3,15.75,48.3,60.6,38.0
54.85,31.0,15.3,48.85,60.6,38.4
58.75,33.9,15.55,52.2,63.7,41.0
63.05,37.1,18.3,55.8,67.2,43.8
66.75,40.0,21.55,59.05,70.3,46.6
70.0,42.0,24.0,61.75,72.4,48.7
72.69999999999999,43.6,25.9,63.650000000000006,74.0,50.6
74.55000000000001,45.2,27.4,65.3,75.0,51.9
75.85,46.2,28.6,66.2,75.3,52.9
76.6,46.7,29.450000000000003,66.4,76.1,53.2
76.85,46.6,29.65,65.75,75.5,53.0
76.44999999999999,45.8,29.45,64.85,74.4,52.3
74.44999999999999,43.2,28.75,62.5,72.2,50.4
70.85,40.1,26.799999999999997,59.95,69.4,47.8
68.1,38.2,24.75,57.6,67.7,46.2
65.65,36.9,23.1,55.8,66.5,44.8
63.650000000000006,35.9,21.5,54.45,65.3,43.8
62.0,34.9,20.200000000000003,53.4,64.4,42.8
60.849999999999994,34.0,19.35,52.45,63.7,41.8
59.45,33.2,18.7,51.6,62.9,41.1
58.15,32.5,18.15,50.75,62.4,40.4
57.349999999999994,31.8,17.5,50.05,61.8,39.6
56.3,31.3,16.9,49.4,61.1,38.8
55.4,30.8,16.549999999999997,48.8,60.7,38.4
54.650000000000006,30.5,16.1,48.349999999999994,60.4,38.0
55.25,31.2,15.7,48.9,60.6,38.5
58.9,34.2,16.1,52.25,64.0,41.1
63.150000000000006,37.4,18.9,55.9,67.3,44.0
66.85,40.1,22.15,59.1,70.4,46.7
70.15,42.2,24.549999999999997,61.8,72.8,48.9
72.80000000000001,43.8,26.450000000000003,63.650000000000006,74.3,50.6
74.7,45.5,27.950000000000003,65.3,75.2,52.1
75.94999999999999,46.5,29.15,66.3,75.5,53.0
76.75,47.0,30.05,66.4,76.2,53.3
77.0,46.9,30.15,65.80000000000001,75.6,53.2
76.6,46.1,30.0,65.0,74.5,52.2
74.45,43.5,29.3,62.7,72.3,50.5
70.80000000000001,40.3,27.15,60.1,69.6,47.9
68.1,38.4,25.05,57.7,67.9,46.4
65.75,37.3,23.4,55.849999999999994,66.6,45.1
63.7,36.2,22.05,54.650000000000006,65.5,44.0
62.05,35.2,20.8,53.5,64.7,42.8
60.849999999999994,34.3,19.9,52.6,63.9,42.0
59.55,33.5,19.2,51.650000000000006,63.2,41.1
58.3,32.6,18.700000000000003,50.849999999999994,62.5,40.4
57.45,32.0,18.1,50.150000000000006,61.9,39.8
56.349999999999994,31.5,17.45,49.5,61.3,39.0
55.4,31.0,17.05,49.0,60.9,38.6
54.650000000000006,30.6,16.55,48.4,60.6,38.1
55.55,31.4,16.2,49.1,60.9,38.7
59.05,34.4,16.799999999999997,52.45,64.2,41.4
63.3,37.5,19.6,56.1,67.6,44.2
66.9,40.2,22.75,59.3,70.6,46.9
70.15,42.5,25.1,61.9,73.0,49.1
72.80000000000001,44.0,27.0,63.95,74.5,50.8
74.65,45.6,28.5,65.5,75.2,52.2
76.0,46.7,29.7,66.4,75.7,53.2
76.8,47.2,30.55,66.65,76.3,53.5
77.05000000000001,47.1,30.7,65.85,75.8,53.4
76.65,46.2,30.5,65.1,74.7,52.4
74.5,43.7,29.85,63.1,72.5,50.7
70.85,40.3,27.55,60.3,69.7,48.1
68.15,38.7,25.549999999999997,58.0,68.1,46.5
65.8,37.3,23.85,56.150000000000006,66.7,45.2
63.7,36.2,22.5,54.8,65.7,44.2
62.150000000000006,35.3,21.55,53.6,64.8,43.1
60.9,34.4,20.700000000000003,52.650000000000006,64.1,42.1
59.5,33.5,19.85,51.7,63.3,41.4
58.5,32.8,19.35,51.0,62.6,40.6
57.5,32.1,18.75,50.25,62.0,40.0
56.45,31.7,18.15,49.55,61.5,39.3
55.5,31.2,17.8,49.05,61.1,38.6
54.7,30.8,17.4,48.5,60.8,38.3
55.75,31.6,17.05,49.3,61.2,38.8
59.150000000000006,34.7,17.65,52.7,64.4,41.6
63.45,37.7,20.450000000000003,56.349999999999994,67.8,44.5
67.05,40.3,23.55,59.55,70.9,47.1
70.25,42.3,26.0,62.25,73.2,49.2
72.94999999999999,43.9,27.85,64.2,74.6,51.0
74.8,45.7,29.299999999999997,65.65,75.3,52.3
76.15,46.8,30.5,66.5,75.8,53.2
76.95,47.4,31.299999999999997,66.6,76.4,53.7
77.19999999999999,47.3,31.349999999999998,66.15,75.9,53.7
76.75,46.2,31.2,65.4,74.9,52.9
74.6,43.8,30.35,63.3,72.8,50.9
71.05,40.6,28.0,60.5,69.8,48.4
68.25,38.9,26.05,58.2,68.3,46.6
65.9,37.6,24.25,56.4,66.9,45.3
63.9,36.3,22.9,55.0,65.8,44.3
62.3,35.5,22.0,53.8,65.1,43.2
61.05,34.5,21.200000000000003,52.8,64.3,42.3
59.6,33.6,20.5,51.9,63.4,41.5
58.55,32.9,20.0,51.2,62.7,40.7
57.650000000000006,32.3,19.5,50.45,62.1,40.1
56.6,31.8,18.9,49.8,61.5,39.5
55.650000000000006,31.3,18.55,49.2,61.2,38.9
54.8,30.9,18.15,48.75,61.0,38.4
55.95,32.0,17.799999999999997,49.5,61.4,39.1
59.4,35.0,18.549999999999997,53.0,64.7,41.9
63.55,38.1,21.4,56.55,68.0,44.8
67.05,40.7,24.45,59.7,71.1,47.5
70.35,42.6,26.799999999999997,62.25,73.4,49.6
73.0,44.1,28.6,64.25,74.7,51.2
74.8,45.9,30.15,65.85,75.3,52.6
76.15,47.2,31.299999999999997,66.65,76.0,53.5
76.95,47.9,31.95,66.85,76.4,54.0
77.25,47.6,32.150000000000006,66.4,76.0,53.8
76.80000000000001,46.6,31.95,65.55,74.9,53.0
74.75,44.2,30.7,63.5,73.0,51.2
71.15,41.1,28.4,60.7,69.9,48.7
68.35,39.2,26.450000000000003,58.349999999999994,68.4,46.9
66.05,37.9,24.700000000000003,56.6,67.0,45.6
64.0,36.7,23.35,55.2,66.1,44.4
62.4,35.8,22.35,54.0,65.2,43.5
61.1,34.7,21.6,53.0,64.5,42.6
59.8,33.9,20.9,52.1,63.6,41.8
58.7,33.3,20.549999999999997,51.4,63.0,41.1
57.75,32.6,20.0,50.6,62.3,40.4
56.650000000000006,32.1,19.55,50.0,61.9,39.7
55.7,31.6,19.15,49.3,61.5,39.2
54.849999999999994,31.3,18.65,48.8,61.2,38.7
56.0,32.4,18.35,49.650000000000006,61.5,39.5
59.45,35.3,19.3,53.3,65.0,42.1
63.7,38.4,22.2,56.9,68.3,45.1
67.15,41.1,25.2,60.0,71.4,47.9
70.4,43.3,27.45,62.4,73.6,49.9
73.0,44.6,29.25,64.35,74.9,51.6
74.85,46.1,30.75,66.1,75.5,52.9
76.2,47.3,31.9,66.7,76.4,53.7
77.05,48.0,32.45,66.85,76.5,54.3
77.25,47.6,32.7,66.6,76.1,54.2
76.85,46.7,32.5,65.7,75.0,53.4
74.75,44.5,31.0,63.7,73.2,51.5
71.15,41.4,28.700000000000003,60.7,70.1,49.0
68.4,39.4,26.75,58.5,68.6,47.1
66.0,38.2,25.0,56.849999999999994,67.3,45.8
64.05,37.0,23.65,55.4,66.2,44.6
62.5,35.9,22.75,54.2,65.4,43.7
61.3,35.0,22.05,53.2,64.8,42.8
59.9,34.2,21.35,52.3,63.8,42.1
58.8,33.5,20.95,51.45,63.2,41.4
57.75,32.9,20.450000000000003,50.8,62.5,40.7
56.7,32.3,20.0,50.2,62.1,40.0
55.7,31.8,19.450000000000003,49.650000000000006,61.7,39.5
55.0,31.5,18.950000000000003,49.150000000000006,61.5,39.0
56.150000000000006,32.7,19.1,50.0,61.7,39.8
59.5,35.5,20.15,53.6,65.3,42.5
63.75,38.6,23.049999999999997,57.2,68.6,45.4
67.15,41.3,25.95,60.3,71.6,48.0
70.35,43.5,28.05,62.75,73.7,50.2
72.94999999999999,45.1,29.9,64.55,75.0,51.9
74.8,46.4,31.400000000000002,66.2,75.6,53.1
76.15,47.4,32.45,66.95,76.6,54.1
77.0,48.0,33.1,67.05000000000001,76.6,54.4
77.15,47.8,33.3,66.80000000000001,76.3,54.4
76.75,46.8,33.099999999999994,66.0,75.3,53.6
74.7,44.7,31.5,63.95,73.3,51.8
71.19999999999999,41.7,29.200000000000003,61.0,70.3,49.4
68.4,39.8,27.1,58.8,68.8,47.5
66.05,38.4,25.35,57.0,67.5,46.2
64.1,37.2,24.1,55.6,66.4,44.9
62.55,36.1,23.15,54.4,65.6,44.0
61.25,35.2,22.35,53.4,64.9,43.1
59.95,34.3,21.700000000000003,52.5,64.0,42.3
58.8,33.7,21.35,51.7,63.3,41.7
57.75,33.1,20.9,51.0,62.7,40.9
56.75,32.6,20.6,50.349999999999994,62.4,40.3
55.75,32.0,20.0,49.9,61.9,39.7
55.1,31.6,19.45,49.45,61.6,39.3
56.35,33.0,19.75,50.3,62.0,40.2
59.650000000000006,35.8,20.85,53.75,65.6,42.7
63.9,38.9,23.7,57.4,68.9,45.6
67.35,41.5,26.65,60.5,71.9,48.2
70.5,43.7,28.85,63.05,73.7,50.4
73.1,45.4,30.65,64.85,75.2,52.1
74.94999999999999,46.7,32.15,66.45,75.8,53.3
76.35,47.7,33.0,67.1,76.7,54.2
77.25,48.2,33.7,67.15,77.0,54.6
77.45,47.8,33.9,67.1,76.4,54.5
77.05,47.0,33.5,66.2,75.3,53.8
75.05,44.9,32.25,64.25,73.5,52.1
71.35,41.9,30.049999999999997,61.25,70.6,49.6
68.5,40.0,27.8,59.05,69.0,47.8
66.15,38.6,26.05,57.4,67.7,46.3
64.4,37.4,25.0,55.9,66.6,45.2
62.8,36.4,24.0,54.75,65.9,44.3
61.5,35.3,23.25,53.6,65.1,43.4
60.1,34.5,22.65,52.9,64.3,42.6
58.95,33.9,22.35,52.0,63.6,41.9
57.9,33.2,21.95,51.2,63.0,41.1
56.95,32.7,21.45,50.55,62.6,40.5
55.85,32.1,20.85,50.1,62.2,40.1
55.2,31.7,20.3,49.650000000000006,61.8,39.6
56.599999999999994,33.1,20.5,50.650000000000006,62.3,40.6
60.0,36.1,21.75,54.1,65.9,43.0
64.25,39.2,24.6,57.7,69.1,46.0
67.75,41.6,27.450000000000003,60.9,72.2,48.5
70.9,43.7,29.7,63.4,73.9,50.6
73.45,45.6,31.450000000000003,65.2,75.5,52.3
75.35,47.1,32.849999999999994,66.7,76.0,53.4
76.75,47.9,33.65,67.30000000000001,77.0,54.5
77.65,48.4,34.150000000000006,67.5,77.2,54.7
77.9,48.1,34.35,67.3,76.6,54.6
77.5,47.2,33.85,66.6,75.5,53.8
75.35,45.1,33.0,64.5,73.6,52.5
71.5,42.1,30.85,61.5,70.8,49.8
68.6,40.2,28.7,59.349999999999994,69.3,47.9
66.35,38.8,27.0,57.7,68.0,46.6
64.65,37.6,25.950000000000003,56.25,66.9,45.4
63.05,36.4,25.0,55.0,66.1,44.5
61.7,35.5,24.25,53.95,65.3,43.5
60.349999999999994,34.7,23.7,53.1,64.5,42.8
59.15,34.0,23.35,52.25,63.8,42.0
58.1,33.3,22.9,51.5,63.2,41.4
57.15,32.8,22.35,50.9,62.8,40.8
56.05,32.3,21.8,50.3,62.4,40.4
55.4,31.9,21.2,49.95,62.0,40.0
56.8,33.4,21.25,50.849999999999994,62.5,40.9
60.3,36.4,22.8,54.4,66.2,43.4
64.6,39.4,25.6,58.150000000000006,69.4,46.2
68.05000000000001,41.8,28.4,61.2,72.5,48.7
71.15,43.9,30.45,63.6,74.0,51.0
73.75,45.8,32.15,65.4,75.8,52.4
75.65,47.3,33.5,66.85,76.3,53.5
77.0,48.0,34.3,67.5,77.3,54.6
77.94999999999999,48.5,34.8,67.9,77.2,54.9
78.19999999999999,48.2,34.85,67.7,76.8,54.8
77.7,47.3,34.45,66.9,75.8,54.2
75.65,45.2,33.6,64.9,73.8,52.8
71.8,42.4,31.5,61.9,71.3,50.2
68.85,40.3,29.35,59.6,69.4,48.1
66.6,39.0,27.7,57.9,68.2,46.9
64.85,37.7,26.6,56.650000000000006,67.2,45.7
63.2,36.6,25.65,55.3,66.4,44.6
61.85,35.6,24.95,54.2,65.5,43.7
60.45,34.9,24.45,53.3,64.7,43.0
59.3,34.1,24.05,52.4,64.1,42.1
58.25,33.5,23.55,51.650000000000006,63.5,41.5
57.35,33.0,22.9,51.1,63.1,41.0
56.35,32.5,22.3,50.45,62.6,40.5
55.599999999999994,32.2,21.75,50.150000000000006,62.3,40.1
57.05,33.7,21.85,51.2,62.9,41.1
60.6,36.7,23.6,54.7,66.4,43.7
64.85,39.6,26.25,58.4,69.7,46.4
68.25,42.0,29.0,61.55,72.7,49.0
71.45,44.1,31.0,63.849999999999994,74.2,51.1
74.0,46.0,32.7,65.6,76.0,52.7
75.94999999999999,47.5,34.0,66.95,76.5,53.9
77.35,48.3,34.75,67.7,77.4,54.8
78.30000000000001,48.8,35.25,68.1,77.3,55.2
78.55,48.4,35.1,67.9,77.0,55.0
78.05000000000001,47.7,34.900000000000006,67.1,75.9,54.5
75.95,45.3,34.150000000000006,65.1,74.0,52.9
71.85,42.8,32.150000000000006,62.05,71.4,50.5
68.85,40.7,29.85,59.8,69.6,48.4
66.65,39.2,28.1,58.150000000000006,68.5,47.1
65.05000000000001,38.0,27.0,56.75,67.4,45.9
63.45,36.9,26.049999999999997,55.45,66.6,44.9
62.0,36.0,25.45,54.4,65.8,43.9
60.6,35.2,24.9,53.4,65.0,43.2
59.5,34.5,24.3,52.6,64.4,42.4
58.45,33.8,23.75,51.9,63.8,41.8
57.55,33.1,23.15,51.2,63.4,41.3
56.6,32.6,22.549999999999997,50.6,63.0,40.8
55.85,32.3,22.1,50.349999999999994,62.7,40.4
57.4,34.0,22.299999999999997,51.6,63.2,41.4
61.0,37.0,24.15,55.05,66.6,44.0
65.25,39.9,26.85,58.7,69.9,46.8
68.65,42.3,29.5,61.8,73.0,49.4
71.8,44.5,31.400000000000002,64.1,74.5,51.5
74.3,46.3,33.099999999999994,65.8,76.2,53.0
76.25,47.8,34.35,67.2,76.7,54.3
77.65,48.5,35.05,68.0,77.6,55.2
78.6,48.9,35.45,68.3,77.3,55.6
78.85,48.7,35.5,68.19999999999999,77.2,55.5
78.45,48.1,35.25,67.3,76.1,54.8
76.25,45.8,34.5,65.35,74.2,53.4
72.15,43.0,32.6,62.25,71.5,50.8
69.15,41.1,30.35,59.9,69.7,48.7
66.9,39.5,28.65,58.3,68.5,47.5
65.3,38.3,27.6,56.95,67.5,46.2
63.75,37.1,26.65,55.7,66.7,45.2
62.25,36.3,25.9,54.650000000000006,65.9,44.3
60.849999999999994,35.5,25.299999999999997,53.7,65.1,43.5
59.75,34.7,24.65,52.849999999999994,64.5,42.7
58.8,33.9,24.1,52.1,63.9,42.1
57.9,33.3,23.4,51.45,63.4,41.6
56.95,32.8,22.8,50.849999999999994,63.0,41.2
56.150000000000006,32.5,22.35,50.55,62.8,40.8
57.650000000000006,34.3,22.75,51.9,63.4,41.8
61.5,37.4,24.65,55.4,66.8,44.5
65.75,40.3,27.299999999999997,58.95,70.1,47.1
69.15,42.7,30.0,62.05,73.0,49.7
72.3,44.9,31.85,64.35,74.7,51.8
74.85,46.7,33.5,66.0,76.4,53.4
76.85,48.2,34.7,67.2,76.8,54.7
78.25,49.0,35.45,68.15,77.7,55.5
79.25,49.4,35.95,68.4,77.3,56.0
79.55,49.2,35.95,68.4,77.3,56.0
79.1,48.6,35.55,67.5,76.2,55.3
76.55,46.3,34.9,65.55,74.2,53.9
72.45,43.4,33.15,62.45,71.7,51.3
69.44999999999999,41.3,30.7,60.05,69.8,49.0
67.25,39.8,29.0,58.4,68.6,47.8
65.65,38.6,27.9,57.2,67.5,46.6
64.15,37.5,26.95,55.9,66.7,45.6
62.650000000000006,36.6,26.299999999999997,54.8,66.0,44.7
61.25,35.7,25.6,53.849999999999994,65.2,43.8
60.150000000000006,34.9,24.950000000000003,53.05,64.6,43.1
59.1,34.2,24.4,52.3,64.0,42.5
58.349999999999994,33.6,23.75,51.7,63.5,41.9
57.3,33.2,23.15,51.150000000000006,63.1,41.6
56.6,32.8,22.65,50.75,62.7,41.2
57.900000000000006,34.6,23.15,52.2,63.6,42.3
61.8,37.8,25.05,55.650000000000006,67.0,44.9
66.15,40.7,27.799999999999997,59.2,70.3,47.6
69.55000000000001,43.1,30.35,62.2,73.1,50.1
72.80000000000001,45.3,32.2,64.45,74.7,52.2
75.3,47.1,33.85,66.3,76.4,53.7
77.35,48.6,34.95,67.4,76.9,55.1
78.75,49.4,35.7,68.35,77.8,56.0
79.7,49.6,36.2,68.7,77.6,56.4
79.94999999999999,49.5,36.25,68.7,77.5,56.4
79.44999999999999,49.0,35.8,67.9,76.4,55.7
76.6,46.7,35.150000000000006,65.9,74.3,54.3
72.65,43.8,33.55,62.55,71.9,51.5
69.7,41.6,31.1,60.349999999999994,70.0,49.5
67.25,40.2,29.3,58.7,68.7,48.1
65.9,38.9,28.25,57.4,67.7,46.8
64.3,37.7,27.35,56.2,66.9,45.7
62.8,36.8,26.6,55.05,66.2,44.9
61.45,35.9,25.85,54.1,65.4,44.1
60.3,35.1,25.25,53.349999999999994,64.7,43.3
59.35,34.4,24.65,52.5,64.2,42.7
58.4,33.9,24.0,51.8,63.6,42.1
57.45,33.4,23.450000000000003,51.4,63.2,41.7
56.8,33.1,22.950000000000003,51.05,62.9,41.3
58.25,35.0,23.549999999999997,52.6,63.9,42.5
61.95,38.2,25.549999999999997,56.05,67.3,45.1
66.3,41.1,28.25,59.55,70.6,48.0
69.6,43.5,30.6,62.45,73.1,50.5
72.75,45.6,32.4,64.8,74.9,52.6
75.2,47.5,34.05,66.55,76.6,54.2
77.30000000000001,48.7,35.2,67.75,77.2,55.6
78.65,49.7,35.95,68.7,77.9,56.5
79.65,50.1,36.5,69.05,77.8,57.0
79.85,50.0,36.45,69.0,77.6,57.0
79.4,49.3,36.05,68.4,76.6,56.2
76.65,47.2,35.349999999999994,66.5,74.5,54.7
72.65,44.2,33.9,62.849999999999994,72.1,51.9
69.75,42.0,31.55,60.7,70.2,49.8
67.25,40.4,29.65,59.05,69.0,48.5
65.85,39.1,28.6,57.7,67.9,47.2
64.25,38.0,27.7,56.5,67.2,46.1
62.85,37.0,26.9,55.4,66.4,45.2
61.45,36.2,26.1,54.4,65.6,44.4
60.4,35.4,25.5,53.6,65.0,43.7
59.3,34.7,24.9,52.8,64.4,43.0
58.4,34.2,24.299999999999997,52.1,63.9,42.5
57.3,33.8,23.65,51.650000000000006,63.5,42.1
56.7,33.4,23.2,51.349999999999994,63.2,41.6
58.4,35.3,23.9,52.9,64.2,43.0
62.05,38.6,26.049999999999997,56.45,67.6,45.6
66.4,41.5,28.65,59.75,70.8,48.4
69.7,44.0,31.1,62.75,73.2,51.1
72.85,46.2,32.900000000000006,65.0,75.1,53.1
75.3,47.7,34.45,66.8,76.9,54.8
77.30000000000001,49.2,35.5,68.2,77.4,56.2
78.65,49.9,36.3,69.0,78.1,57.2
79.65,50.5,36.85,69.6,77.9,57.5
79.9,50.4,36.849999999999994,69.6,77.7,57.5
79.44999999999999,49.7,36.3,68.75,76.8,56.7
76.7,47.8,35.65,66.85,74.8,55.3
72.80000000000001,44.5,34.349999999999994,63.4,72.3,52.4
69.85,42.3,32.2,61.0,70.5,50.4
67.35,40.8,30.25,59.25,69.3,48.9
65.9,39.4,29.05,58.0,68.1,47.7
64.4,38.3,28.2,56.7,67.4,46.7
62.95,37.4,27.45,55.7,66.7,45.6
61.55,36.5,26.6,54.7,66.0,44.7
60.45,35.6,25.85,53.75,65.3,44.0
59.35,35.0,25.25,53.0,64.7,43.3
58.45,34.5,24.700000000000003,52.3,64.3,42.8
57.349999999999994,34.0,24.049999999999997,51.849999999999994,63.8,42.4
56.8,33.6,23.6,51.45,63.6,42.1
58.45,35.7,24.4,53.150000000000006,64.5,43.5
62.349999999999994,39.1,26.65,56.7,68.0,46.1
66.6,41.9,29.200000000000003,60.150000000000006,71.1,48.9
69.85,44.4,31.6,63.0,73.5,51.6
72.95,46.6,33.25,65.4,75.4,53.6
75.4,48.1,34.75,67.15,77.2,55.4
77.44999999999999,49.5,35.7,68.55,77.5,56.8
78.8,50.3,36.55,69.5,78.0,57.8
79.85,50.9,37.25,70.05,78.2,58.2
80.1,50.8,37.1,69.95,78.1,58.1
79.6,50.0,36.6,69.05,77.1,57.1
77.0,48.1,35.95,67.3,75.2,55.7
73.0,44.9,34.6,63.7,72.4,52.8
70.0,42.7,32.65,61.2,70.7,50.7
67.55,41.0,30.65,59.5,69.5,49.2
66.15,39.7,29.35,58.25,68.4,48.0
64.5,38.7,28.5,57.0,67.5,46.8
63.1,37.6,27.799999999999997,55.849999999999994,66.7,46.1
61.85,36.8,26.95,54.9,66.1,45.2
60.7,36.0,26.25,54.0,65.5,44.3
59.65,35.4,25.6,53.25,65.0,43.7
58.6,34.8,25.049999999999997,52.650000000000006,64.5,43.2
57.45,34.4,24.35,51.95,64.2,42.6
57.0,33.9,23.9,51.55,63.9,42.3
58.65,36.1,24.799999999999997,53.4,64.9,43.6
62.6,39.5,27.05,56.849999999999994,68.3,46.5
66.8,42.3,29.6,60.349999999999994,71.4,49.3
70.1,44.9,31.95,63.25,73.7,52.0
73.15,47.0,33.65,65.6,75.7,54.1
75.6,48.6,34.95,67.4,77.6,55.9
77.65,49.9,35.849999999999994,68.8,77.9,57.2
78.9,50.8,36.85,69.8,78.4,58.3
79.9,51.3,37.55,70.3,78.4,58.8
80.15,51.1,37.3,70.1,78.4,58.4
79.65,50.4,36.9,69.35,77.2,57.6
77.0,48.4,36.3,67.65,75.4,56.1
73.1,45.3,35.05,63.95,72.7,53.2
70.1,43.0,33.150000000000006,61.4,70.9,51.2
67.65,41.3,31.15,59.7,69.8,49.6
66.25,40.1,29.7,58.4,68.7,48.4
64.6,38.9,28.7,57.2,67.7,47.3
63.2,37.9,27.95,56.05,66.8,46.3
62.0,37.1,27.049999999999997,55.05,66.3,45.5
60.849999999999994,36.4,26.4,54.2,65.7,44.5
59.8,35.7,25.75,53.349999999999994,65.2,43.8
58.650000000000006,35.3,25.2,52.75,64.8,43.4
57.55,34.6,24.45,52.150000000000006,64.4,42.9
57.2,34.1,24.0,51.7,64.1,42.7
58.9,36.3,24.950000000000003,53.75,65.1,43.9
62.849999999999994,39.8,27.35,57.1,68.5,46.8
67.0,42.6,29.950000000000003,60.6,71.8,49.7
70.2,45.2,32.3,63.55,73.9,52.3
73.25,47.2,33.95,65.8,75.9,54.7
75.65,48.9,35.15,67.6,77.6,56.4
77.7,50.2,36.150000000000006,69.05,78.0,57.8
79.0,51.1,37.2,70.05,78.7,58.7
80.0,51.6,37.8,70.5,78.8,59.3
80.25,51.4,37.5,70.35,78.5,58.8
79.8,50.7,37.25,69.6,77.6,58.1
77.1,48.6,36.65,67.75,75.5,56.4
73.2,45.6,35.35,64.35,73.0,53.6
70.25,43.2,33.55,61.5,71.0,51.6
67.80000000000001,41.5,31.55,59.8,70.0,50.0
66.4,40.4,30.1,58.5,68.9,48.8
64.6,39.2,29.0,57.349999999999994,68.0,47.7
63.2,38.2,28.15,56.3,67.1,46.7
61.900000000000006,37.3,27.2,55.3,66.5,45.8
60.7,36.7,26.6,54.349999999999994,66.1,44.8
59.650000000000006,35.8,25.9,53.55,65.5,44.2
58.55,35.4,25.35,52.9,65.0,43.6
57.5,34.7,24.55,52.349999999999994,64.6,43.0
57.3,34.3,24.05,51.95,64.4,42.8
59.0,36.4,25.35,54.0,65.5,44.4
63.05,40.0,27.75,57.3,68.7,47.1
67.3,43.1,30.35,60.8,71.8,50.0
70.44999999999999,45.5,32.65,63.650000000000006,74.1,52.5
73.45,47.7,34.25,66.0,76.1,54.8
75.85,49.3,35.55,67.65,77.5,56.6
77.8,50.6,36.6,69.3,78.2,58.1
79.2,51.3,37.65,70.2,78.7,59.0
80.15,51.9,38.15,70.65,79.0,59.4
80.45,51.8,38.0,70.55,78.6,59.2
79.94999999999999,50.9,37.7,69.75,77.6,58.3
77.15,48.9,37.15,68.0,75.6,56.7
73.3,45.6,35.9,64.6,73.2,53.9
70.35,43.3,33.95,61.6,70.9,51.7
67.85,41.7,32.05,59.95,70.0,50.2
66.5,40.5,30.549999999999997,58.7,69.0,48.9
64.55000000000001,39.4,29.35,57.5,68.0,47.8
63.15,38.3,28.6,56.45,67.0,46.8
61.900000000000006,37.5,27.6,55.45,66.5,45.9
60.55,36.6,26.75,54.6,66.0,45.1
59.7,35.9,26.0,53.75,65.7,44.4
58.6,35.4,25.450000000000003,52.95,65.3,43.7
57.5,34.9,24.65,52.349999999999994,64.9,43.1
57.4,34.5,24.200000000000003,52.0,64.5,42.8
59.05,36.7,25.700000000000003,54.1,65.5,44.5
63.15,40.3,28.2,57.349999999999994,68.6,47.4
67.5,43.2,30.799999999999997,60.8,71.9,50.1
70.55000000000001,45.8,33.05,63.650000000000006,74.2,52.8
73.55000000000001,48.1,34.45,66.0,76.2,55.1
75.94999999999999,49.6,35.75,67.69999999999999,77.5,56.9
77.94999999999999,51.0,36.95,69.2,78.1,58.3
79.35,51.9,37.95,70.2,78.5,59.2
80.25,52.2,38.4,70.7,79.1,59.5
80.5,52.1,38.3,70.55,78.5,59.4
80.05000000000001,51.2,38.05,69.7,77.6,58.6
77.2,49.3,37.45,68.05,75.6,56.8
73.4,45.9,36.25,64.5,73.2,54.2
70.45,43.6,34.099999999999994,61.650000000000006,70.8,52.0
67.9,42.0,32.349999999999994,59.9,69.9,50.4
66.5,40.8,30.75,58.7,69.0,49.1
64.6,39.7,29.45,57.45,68.0,48.0
63.099999999999994,38.7,28.65,56.4,67.0,46.9
61.85,37.8,27.9,55.5,66.4,46.0
60.5,37.0,27.0,54.5,65.9,45.2
59.55,36.3,26.1,53.650000000000006,65.5,44.5
58.55,35.7,25.5,52.9,65.2,43.8
57.45,35.0,24.7,52.4,64.7,43.2
